1,84,7,48.5127778,-122.6113889,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,5,3,41.8897222,-87.9888889,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1,57,3,46.9422222,-122.6047222,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1,70,5,30.1763889,-85.8055556,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0,1,9,41.7519444,-87.9738889,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,75,7,47.7675,-117.3538889,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,62,2,36.175,-115.1363889,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1,33,1,33.635026,-85.795908,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,72,5,21.3822222,-157.9336111,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2,77,10,46.8083333,-100.7833333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0,70,4,44.5366667,-122.9058333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,40,4,42.3533333,-88.0933333,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,40,7,39.9258333,-75.12,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,4,1,33.317842,-117.320512,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0,20,2,39.9536111,-74.1983333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,17,2,34.0194444,-118.4902778,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,94,9,33.6675,-84.0177778,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,79,2,26.0108333,-80.1497222,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,14,9,39.6688889,-76.3797222,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,32,9,33.325,44.422,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1,73,5,35.4675,-97.5161111,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1,100,2,34.6380556,-99.3336111,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1,65,2,42.0883333,-87.9805556,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1,46,10,46.916667,-67.65,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,78,4,29.6513889,-82.325,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2,75,4,40.0580556,-82.4013889,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0,74,7,38.5816667,-121.4933333,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,50,5,20.629559,-87.073885,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1,86,7,38.51529,-84.709841,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1,5,7,26.0519444,-80.1441667,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,9,33.5091667,-111.8983333,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,19,10,39.1619444,-84.4569444,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,37,10,32.7947222,-116.9616667,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,36,1,52.466667,-1.916667,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1,43,4,46.1383333,-122.9369444,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,38,3,37.8716667,-122.2716667,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,91,6,34.0736111,-118.3994444,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1,24,5,40.7419444,-95.0380556,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1,52,4,39.56464,-119.023428,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1,4,2,55.288131,23.957728,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,3,10,35.0844444,-106.6505556,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2,40,7,33.3244444,-96.7841667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,22,9,42.2438889,-71.9927778,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1,3,2,35.9605556,-83.9208333,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2,51,7,45.416667,-75.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,92,10,44.9591667,-89.63,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1,2,9,36.732719,-2.886194,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2,87,8,34.5380556,-96.2183333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,64,2,40.31,-75.1302778,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,97,2,43.6122222,-116.3905556,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,68,1,33.8936111,-117.7263889,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1,12,2,33.8702778,-117.9244444,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,60,1,44.3530556,-121.1766667,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0,28,8,36.1538889,-95.9925,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,50,10,38.0280556,-121.8836111,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2,1,10,42.6525,-73.7566667,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1,52,6,42.6338889,-73.5541667,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0,29,10,34.1705556,-118.8366667,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1,68,6,36.1027778,-79.5069444,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1,1,6,46.8569444,-122.8516667,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
0,5,2,41.85,-87.65,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1,58,3,23.063656,-109.702438,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1,33,4,37.9,-86.755,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,66,3,32.7152778,-117.1563889,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1,44,3,27.0994444,-82.4544444,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,19,4,40.3977778,-105.0744444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,65,2,37.775,-122.4183333,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1,83,1,41.1466667,-73.4952778,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,48,6,33.6125,-117.7119444,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,63,3,30.4752778,-90.1008333,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1,41,5,29.5425,-90.3380556,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,75,5,47.4958333,-121.7855556,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,100,5,26.4611111,-80.0730556,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1,44,7,33.8480556,-109.1425,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,11,10,41.8097222,-87.9005556,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,80,9,43.033333,-79.283333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,87,8,36.3352778,-92.385,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1,76,1,36.3275,-119.6447222,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1,97,6,42.7647222,-71.4402778,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2,19,5,40.3977778,-105.0744444,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,97,6,41.9847222,-88.0797222,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1,61,8,33.4483333,-112.0733333,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1,15,4,39.7391667,-104.9841667,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,77,2,32.9808333,-80.0327778,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
0,10,1,33.0183333,-80.1758333,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1,38,7,33.6305556,-112.3325,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,73,3,39.8027778,-105.0869444,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1,81,1,38.7522222,-121.2869444,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
0,22,7,28.2438889,-82.7194444,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,92,7,33.8480556,-109.1425,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,39,10,41.1383333,-81.8638889,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1,86,6,33.7205556,-116.2147222,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,26,3,36.3133333,-82.3536111,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
0,80,4,44.4366667,-73.9708333,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1,5,3,33.685,-117.2722222,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,44,8,30.7175,-97.4425,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2,82,9,42.4391667,-123.3272222,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,45,5,28.5380556,-81.3794444,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,85,4,41.5733333,-87.7844444,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0,63,1,32.0833333,-81.1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1,25,2,33.6058333,-78.9733333,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1,30,1,39.9347222,-75.0311111,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1,37,1,42.8238889,-72.1816667,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,56,10,37.2708333,-79.9416667,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,36,2,41.7847222,-73.9336111,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1,89,10,41.4444444,-87.6313889,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1,90,7,39.7391667,-104.9841667,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
0,25,3,47.6588889,-117.425,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1,78,8,33.9236111,-84.8408333,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0,26,4,36.3883333,-86.4466667,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,8,9,51.379444,-2.365556,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,55,6,35.2269444,-80.8433333,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,40,4,39.7391667,-104.9841667,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,20,5,39.5297222,-119.8127778,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,2,2,37.5536111,-77.4605556,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,30,6,41.85,-87.65,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2,46,6,44.233333,-76.483333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2,13,5,39.024231,-77.102991,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
2,63,6,35.1186111,-120.5897222,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1,99,3,47.1772222,-122.1852778,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,58,6,10.477465,-84.580681,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1,9,4,37.6688889,-122.0797222,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,95,10,29.3836111,-94.9025,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
0,15,9,42.2711111,-89.0938889,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1,10,1,40.691613,-112.00105,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1,34,9,52.133333,-106.666667,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,2,10,39.5297222,-119.8127778,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2,8,9,35.1405556,-85.2327778,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1,57,6,38.3397222,-122.7,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,12,8,30.1708333,-95.6822222,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,83,8,33.6,-117.6711111,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1,8,3,21.3069444,-157.8583333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1,43,7,29.656593,-103.523381,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1,30,9,34.0469444,-116.58,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2,32,9,43.0830556,-73.785,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1,61,7,47.1855556,-122.2916667,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0,50,10,41.7108333,-87.7580556,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1,52,8,21.9811111,-159.3711111,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1,10,2,40.2736111,-76.8847222,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,24,9,41.2683333,-110.9625,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2,87,3,38.2541667,-85.7594444,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,4,2,48.22,-122.685,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1,67,3,28.058716,-97.034106,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,62,9,40.5030556,-81.6411111,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1,53,8,38.8047222,-77.0472222,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,30,3,38.0694444,-78.7008333,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0,32,6,39.3330556,-82.9825,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1,87,2,36.798432,-119.598721,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1,72,2,18.52043,73.856744,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1,51,7,38.4313889,-92.8408333,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2,96,5,42.586888,-82.919551,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,77,1,53.916667,-122.766667,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,26,1,42.5833333,-71.8027778,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1,88,6,40.4405556,-79.9961111,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,91,10,28.5380556,-81.3794444,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1,86,4,42.1291667,-80.0852778,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0,76,9,38.5366667,-82.6830556,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1,20,4,47.6261111,-120.2241667,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,88,10,33.4222222,-111.8219444,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1,96,8,33.6888889,-78.8869444,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2,27,8,37.8805556,-84.5730556,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2,94,8,44.52,-79.99,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,63,6,38.5816667,-121.4933333,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1,90,10,34.1866667,-118.4480556,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1,79,7,37.78,-121.9769444,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1,7,3,32.3122222,-106.7777778,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0,64,3,59.913869,10.752245,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1,99,8,44.25,-76.95,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,94,3,33.1030556,-96.6702778,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1,60,5,37.289694,-113.007021,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,97,9,52.355518,-1.17432,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1,6,4,35.7452778,-81.685,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,74,3,42.9786111,-93.3166667,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2,60,10,41.7561111,-124.2005556,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0,88,1,26.6155556,-80.0572222,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1,24,7,39.7294444,-104.8313889,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1,38,8,35.8966667,-77.5361111,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,23,10,47.6588889,-117.425,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,93,1,32.7355556,-97.1077778,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,65,1,49.815273,6.129583,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,28,7,32.77,-108.2797222,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1,53,9,42.4972222,-82.9372222,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0,83,10,33.663914,-114.229949,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1,78,4,33.6694444,-117.8222222,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,54,1,39.9522222,-75.1641667,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,83,2,38.6822222,-104.7002778,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,48,3,33.7488889,-84.3880556,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1,44,5,34.1363889,-118.7736111,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2,49,5,42.115,-85.3525,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2,100,5,41.6413889,-80.1516667,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1,15,1,39.4561111,-77.9641667,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1,70,8,44.7219444,-123.9188889,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,38,2,43.6980556,-85.4836111,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,84,10,36.3047222,-86.62,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1,44,1,39.5358333,-76.3486111,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1,82,10,47.2530556,-122.4430556,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,15,8,33.79,-118.2969444,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,87,7,26.923519,-80.854385,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,9,7,39.6066667,-75.8336111,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1,51,10,40.4405556,-79.9961111,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,40,10,37.458993,-77.468513,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1,39,2,43.8013889,-91.2394444,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,40,1,29.7630556,-95.3630556,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,86,7,40.0333333,-83.1583333,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0,14,3,42.2916667,-85.5872222,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,78,6,39.9611111,-82.9988889,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1,97,8,34.2783333,-119.2922222,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1,80,10,34.0836111,-114.8488889,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,56,9,33.3941667,-104.5225,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,92,5,28.0777778,-82.7638889,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,47,6,43.974784,-75.910756,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,78,8,41.5733333,-87.7844444,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1,94,5,39.3280556,-120.1822222,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2,26,5,35.2269444,-80.8433333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0,4,6,26.1591667,-97.9905556,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,36,9,27.8394444,-82.7913889,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2,21,6,34.005,-118.8091667,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,74,5,37.4308333,-79.1233333,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1,47,7,19.70595,-101.194982,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2,68,4,33.8158333,-112.5794444,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,53,5,38.8813889,-94.8188889,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1,80,9,30.1586111,-85.6602778,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,86,8,34.0966667,-117.7188889,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,20,10,50.39514,-3.513924,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,42,4,33.6602778,-117.9983333,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1,72,1,38.8338889,-104.8208333,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0,11,9,42.6072222,-83.9294444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,82,5,34.4838889,-114.3216667,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1,12,1,38.9227778,-76.6286111,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,63,10,41.2411111,-77.0013889,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,89,2,40.6958333,-75.0105556,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
2,68,7,37.4791667,-82.5188889,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1,45,5,33.6408333,-117.6022222,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1,1,10,43.3227778,-76.4175,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,31,1,41.3325,-73.2077778,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1,37,6,27.3361111,-82.5308333,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,12,7,47.6063889,-122.3308333,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1,29,8,32.7938889,-79.8627778,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,61,2,41.7411111,-70.5994444,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1,48,5,26.5625,-81.9497222,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,99,3,39.5994444,-110.81,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1,93,1,41.2586111,-95.9375,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,33,5,32.856793,-85.946615,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,94,5,39.5186111,-104.7608333,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,19,7,34.4263889,-117.3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,17,10,47.0530556,-122.2930556,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1,96,10,36.2741667,-87.0641667,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1,57,9,36.0397222,-114.9811111,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0,65,7,48.1702778,-111.9452778,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,86,2,52.416667,-1.55,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1,4,4,33.6602778,-117.9983333,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,94,5,29.7630556,-95.3630556,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,29,1,41.5761111,-105.6947222,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1,91,8,40.822072,140.747365,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2,74,10,37.8172222,-96.8619444,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,84,8,35.0886111,-92.4419444,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,41,7,41.2458333,-75.8816667,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
